file_name,folder,contrast,dissimilarity,homogeneity,energy,correlation
..\HAM10000_images_part_1\ISIC_0026308.jpg,HAM10000_images_part_1,24.560486175920513,3.459942944997415,0.2838440973324109,0.05300808925963675,0.9931369058385133
..\HAM10000_images_part_1\ISIC_0026309.jpg,HAM10000_images_part_1,17.342076315842746,3.0825600202267327,0.306116617261882,0.06065117917448486,0.9965043772725104
..\HAM10000_images_part_1\ISIC_0026310.jpg,HAM10000_images_part_1,29.542898222579993,3.567506045607646,0.2898177913299444,0.05996453528702784,0.9814616832625699
..\HAM10000_images_part_1\ISIC_0026311.jpg,HAM10000_images_part_1,23.40077415072303,2.9675300116625944,0.34913803504880053,0.06385108805064085,0.9478298843651762
..\HAM10000_images_part_1\ISIC_0026312.jpg,HAM10000_images_part_1,19.385462550695934,3.093452535653954,0.31164023708979904,0.09333389803419799,0.9915422798197143
..\HAM10000_images_part_1\ISIC_0026313.jpg,HAM10000_images_part_1,66.41578920096555,5.9290313229299505,0.18857048532227644,0.046196466700962786,0.9735118702631094
..\HAM10000_images_part_1\ISIC_0026314.jpg,HAM10000_images_part_1,13.80360219529869,2.529880707824101,0.3460216138589287,0.04433180601716732,0.9853249258338515
..\HAM10000_images_part_1\ISIC_0026315.jpg,HAM10000_images_part_1,91.91030131108147,5.145645226474544,0.2620236483680076,0.05203301817445244,0.9669681036548894
..\HAM10000_images_part_1\ISIC_0026316.jpg,HAM10000_images_part_1,21.237787195540367,2.7648333478960843,0.3820167688268927,0.06061186383979611,0.9845886896580437
..\HAM10000_images_part_1\ISIC_0026317.jpg,HAM10000_images_part_1,20.113790131742295,3.0508988037474,0.3152740564132665,0.05175281036056582,0.9970441847861607
..\HAM10000_images_part_1\ISIC_0026318.jpg,HAM10000_images_part_1,13.557492673180038,2.5379269974414997,0.36368707332576683,0.07961744646007128,0.9960166390160462
..\HAM10000_images_part_1\ISIC_0026319.jpg,HAM10000_images_part_1,22.839525354473903,3.0629524440428844,0.3225670164710769,0.03901541540771653,0.9886489931340943
..\HAM10000_images_part_1\ISIC_0026320.jpg,HAM10000_images_part_1,61.19863268980431,5.852906894647063,0.17670915105325485,0.046685290502555606,0.9696876880318698
..\HAM10000_images_part_1\ISIC_0026321.jpg,HAM10000_images_part_1,47.13143643420797,3.948049295121498,0.31499684368523584,0.029129981798007756,0.9851639112670366
..\HAM10000_images_part_1\ISIC_0026322.jpg,HAM10000_images_part_1,39.89843042092754,4.423643540087225,0.2367599101300629,0.043307368861314074,0.9850011552121595
..\HAM10000_images_part_1\ISIC_0026323.jpg,HAM10000_images_part_1,10.870893030804039,2.0714587327761897,0.44358137766257133,0.07074371221190862,0.9909123212193971
..\HAM10000_images_part_1\ISIC_0026324.jpg,HAM10000_images_part_1,46.24605223214969,4.367800982128509,0.2773384974041843,0.0653322650522886,0.9530899268623865
..\HAM10000_images_part_1\ISIC_0026325.jpg,HAM10000_images_part_1,24.930724539765407,3.4127734012060844,0.2908531865964015,0.044458680632554634,0.997550865344858
..\HAM10000_images_part_1\ISIC_0026326.jpg,HAM10000_images_part_1,7.749829975741138,1.7714070835497087,0.4650633646327921,0.05425780282077324,0.9969545145308898
..\HAM10000_images_part_1\ISIC_0026327.jpg,HAM10000_images_part_1,27.332714925560587,3.4470589696429625,0.29726095079863535,0.02883928623117329,0.9891062319995166
..\HAM10000_images_part_1\ISIC_0026328.jpg,HAM10000_images_part_1,28.994972015761654,3.6000027576274736,0.2772894487307397,0.03887431404584816,0.9917090646639541
..\HAM10000_images_part_1\ISIC_0026329.jpg,HAM10000_images_part_1,13.48073103878071,2.44779973551564,0.3982235457902729,0.08680257371673537,0.9876353820002088
..\HAM10000_images_part_1\ISIC_0026330.jpg,HAM10000_images_part_1,21.772112977312258,3.0170771921899027,0.34320198586831097,0.05615260605922502,0.9956609717520147
..\HAM10000_images_part_1\ISIC_0026331.jpg,HAM10000_images_part_1,25.910653751364876,3.720679009993147,0.27047482933673533,0.058821373952391204,0.9966163369828354
..\HAM10000_images_part_1\ISIC_0026332.jpg,HAM10000_images_part_1,18.596810017334835,3.2061884625617463,0.29227052058271574,0.051031186494502716,0.9967260202983923
..\HAM10000_images_part_1\ISIC_0026333.jpg,HAM10000_images_part_1,21.251074737281762,2.4925756581434286,0.4019241463144839,0.07897922500048365,0.9917954454199389
..\HAM10000_images_part_1\ISIC_0026334.jpg,HAM10000_images_part_1,57.87248484131144,4.384451961303153,0.2650429327069336,0.0560506922468103,0.9888568360266161
..\HAM10000_images_part_1\ISIC_0026335.jpg,HAM10000_images_part_1,38.31034151512109,3.2880267450617806,0.36085459936726794,0.06401550412928383,0.9638844365749002
..\HAM10000_images_part_1\ISIC_0026336.jpg,HAM10000_images_part_1,34.59703001971858,4.475436093480886,0.22119943714151072,0.0624306196593623,0.9840415153890147
..\HAM10000_images_part_1\ISIC_0026337.jpg,HAM10000_images_part_1,26.890141860309964,2.9147839378218006,0.34346578039673303,0.03478843918706291,0.9904392243027768
..\HAM10000_images_part_1\ISIC_0026338.jpg,HAM10000_images_part_1,37.46343890347229,4.3486780569075165,0.24093847864009338,0.03078774937788827,0.9943618320524586
..\HAM10000_images_part_1\ISIC_0026339.jpg,HAM10000_images_part_1,50.06169543274921,5.321482269178318,0.19040309486975893,0.042595599796079894,0.9865183979240033
..\HAM10000_images_part_1\ISIC_0026340.jpg,HAM10000_images_part_1,74.05411050815118,3.719361484268714,0.3706715157449295,0.03521659914273797,0.98215719401766
..\HAM10000_images_part_1\ISIC_0026341.jpg,HAM10000_images_part_1,18.046596931225388,2.88144571925328,0.33850149078133784,0.09472231305163334,0.9887151908674906
..\HAM10000_images_part_1\ISIC_0026342.jpg,HAM10000_images_part_1,30.447682565783353,3.7576411208113494,0.2823577015087997,0.05077512504817872,0.9957807313253749
..\HAM10000_images_part_1\ISIC_0026343.jpg,HAM10000_images_part_1,687.5172524729821,16.2526811270661,0.12589487077292413,0.013342617819617545,0.8426040673452999
..\HAM10000_images_part_1\ISIC_0026344.jpg,HAM10000_images_part_1,36.66611286070696,4.419370763117115,0.23247175060236525,0.06839277214496425,0.979025561485861
..\HAM10000_images_part_1\ISIC_0026345.jpg,HAM10000_images_part_1,34.029173741478715,4.251849949743013,0.23964175151684997,0.04528618444863841,0.9884933940356849
..\HAM10000_images_part_1\ISIC_0026346.jpg,HAM10000_images_part_1,31.04603275111244,3.267696458751884,0.3180106235459183,0.039001686182378106,0.9871724231390802
..\HAM10000_images_part_1\ISIC_0026347.jpg,HAM10000_images_part_1,29.171424901231482,2.739459677495983,0.3826639411957508,0.04922543612097055,0.9823870897321276
..\HAM10000_images_part_1\ISIC_0026348.jpg,HAM10000_images_part_1,15.652575002819589,2.842595575546804,0.3169822122040489,0.04598501798844453,0.9941638105672367
..\HAM10000_images_part_1\ISIC_0026349.jpg,HAM10000_images_part_1,16.12647206079257,2.860257411614424,0.3387346701706491,0.050957480753990834,0.9981435621415271
..\HAM10000_images_part_1\ISIC_0026350.jpg,HAM10000_images_part_1,35.51508139906937,3.3239461189543382,0.3213756881222744,0.05347268525422871,0.9459552474982955
..\HAM10000_images_part_1\ISIC_0026351.jpg,HAM10000_images_part_1,37.25143549692445,4.154628462888117,0.2586241578339774,0.03127840155286035,0.9847635730543929
..\HAM10000_images_part_1\ISIC_0026352.jpg,HAM10000_images_part_1,20.188072975085497,2.548837490637493,0.36768372149204365,0.05623261276571065,0.9959927365081105
..\HAM10000_images_part_1\ISIC_0026353.jpg,HAM10000_images_part_1,35.8038075430097,4.096233453718747,0.2514690140784511,0.0557526853652657,0.9917360226457653
..\HAM10000_images_part_1\ISIC_0026354.jpg,HAM10000_images_part_1,43.52025829777337,4.819316355230342,0.2219398397651109,0.03053978190391188,0.9908752395062054
..\HAM10000_images_part_1\ISIC_0026355.jpg,HAM10000_images_part_1,27.635690584282386,3.3691837598257264,0.29672608733684613,0.042557305630059133,0.994316464400061
..\HAM10000_images_part_1\ISIC_0026356.jpg,HAM10000_images_part_1,23.832424978073252,3.5446749624776754,0.27756043652732304,0.06710262035515258,0.9923994189244404
..\HAM10000_images_part_1\ISIC_0026357.jpg,HAM10000_images_part_1,133.80878644715946,4.929399234329755,0.28148027940057757,0.047570012301911616,0.9399372227600763
..\HAM10000_images_part_1\ISIC_0026358.jpg,HAM10000_images_part_1,26.80613559357569,3.525775175796168,0.28945975257508777,0.07103746525225028,0.9531242934573357
..\HAM10000_images_part_1\ISIC_0026359.jpg,HAM10000_images_part_1,35.21076031920726,3.1883089835860225,0.3390498552380007,0.04147668620253327,0.98261445280947
..\HAM10000_images_part_1\ISIC_0026360.jpg,HAM10000_images_part_1,57.19889184739971,4.3236870186803955,0.27101467428034864,0.039373366158051794,0.9834414907846325
..\HAM10000_images_part_1\ISIC_0026361.jpg,HAM10000_images_part_1,45.173319091271885,4.974297973629232,0.20337227016302015,0.033416193709827686,0.9901030230131499
..\HAM10000_images_part_1\ISIC_0026362.jpg,HAM10000_images_part_1,21.707680961298607,3.272367687587868,0.2976146242027555,0.03489075284602333,0.9852664388109321
..\HAM10000_images_part_1\ISIC_0026363.jpg,HAM10000_images_part_1,24.983142011824548,3.6003889070665087,0.26753967063430106,0.05150630554310473,0.9925439295399221
..\HAM10000_images_part_1\ISIC_0026364.jpg,HAM10000_images_part_1,96.08767497043038,5.509914564672871,0.24657507881463955,0.0513326811233815,0.9798967370570018
..\HAM10000_images_part_1\ISIC_0026365.jpg,HAM10000_images_part_1,14.986873280614102,2.3380429649721397,0.4093831134690453,0.059259977962498725,0.9864004586996394
..\HAM10000_images_part_1\ISIC_0026366.jpg,HAM10000_images_part_1,145.3483455319618,7.349794869697453,0.1721725052272696,0.032203453304561536,0.9017554696498041
..\HAM10000_images_part_1\ISIC_0026367.jpg,HAM10000_images_part_1,72.13663892307522,4.20985428365927,0.3355658449306269,0.04134521592139841,0.9866791689323662
..\HAM10000_images_part_1\ISIC_0026368.jpg,HAM10000_images_part_1,26.525059036982764,3.6539717106668332,0.2777109124674553,0.06488612767647585,0.990065750542783
..\HAM10000_images_part_1\ISIC_0026369.jpg,HAM10000_images_part_1,57.40793213726667,4.086137815169967,0.30859890842701715,0.04135767628853479,0.9922149081900004
..\HAM10000_images_part_1\ISIC_0026370.jpg,HAM10000_images_part_1,32.57056414757913,3.6278668904579456,0.2784297569213132,0.05275191503813363,0.9853276824344164
..\HAM10000_images_part_1\ISIC_0026371.jpg,HAM10000_images_part_1,60.987110696847296,5.06002135818627,0.25473398144843873,0.030648138716605718,0.9709851507982402
..\HAM10000_images_part_1\ISIC_0026372.jpg,HAM10000_images_part_1,39.77632910362851,3.957608549822582,0.27222628023385875,0.04133448570270874,0.990317197778334
..\HAM10000_images_part_1\ISIC_0026373.jpg,HAM10000_images_part_1,127.89327920275855,5.337274309880485,0.282788726506434,0.06573671940194331,0.9575356602406835
..\HAM10000_images_part_1\ISIC_0026374.jpg,HAM10000_images_part_1,32.23305599811863,3.2077155168496185,0.3679624364238521,0.028233963534376967,0.9899321385747162
..\HAM10000_images_part_1\ISIC_0026375.jpg,HAM10000_images_part_1,46.64146613963964,3.5098239693806264,0.32501070062387655,0.07254555623554457,0.9729953556849866
..\HAM10000_images_part_1\ISIC_0026376.jpg,HAM10000_images_part_1,23.398957641086206,2.825792706870603,0.3783952358536078,0.06794095622685478,0.9971460329008213
..\HAM10000_images_part_1\ISIC_0026377.jpg,HAM10000_images_part_1,29.94894065069267,3.914600371236561,0.2604626088424643,0.05094685222558026,0.9830118182908427
..\HAM10000_images_part_1\ISIC_0026378.jpg,HAM10000_images_part_1,41.952019572235166,4.278423572302925,0.262877992306094,0.031261256151365144,0.9686800905823139
..\HAM10000_images_part_1\ISIC_0026379.jpg,HAM10000_images_part_1,54.86277827817872,4.427092064787514,0.2542636100219823,0.04522065518607157,0.9924390660951661
..\HAM10000_images_part_1\ISIC_0026380.jpg,HAM10000_images_part_1,26.995750722766935,3.710906672281073,0.270006251433608,0.07075147357453675,0.9942170037318396
..\HAM10000_images_part_1\ISIC_0026381.jpg,HAM10000_images_part_1,19.819124041698636,3.048632776044707,0.31244540301282686,0.07623579145373557,0.98123155327879
..\HAM10000_images_part_1\ISIC_0026382.jpg,HAM10000_images_part_1,20.00355615686294,3.2174809868299015,0.29249770279475334,0.04343502557028866,0.9760945770437782
..\HAM10000_images_part_1\ISIC_0026383.jpg,HAM10000_images_part_1,49.53058035767771,5.23738899878086,0.1981544826855216,0.05229159256679222,0.9770938876016404
..\HAM10000_images_part_1\ISIC_0026384.jpg,HAM10000_images_part_1,15.871643021302102,2.816003163938577,0.33708032987802095,0.06358416747789399,0.9938211084918184
..\HAM10000_images_part_1\ISIC_0026385.jpg,HAM10000_images_part_1,38.91766020369675,4.0507881350960675,0.2686884898824834,0.051472358568125265,0.9857368007567723
..\HAM10000_images_part_1\ISIC_0026386.jpg,HAM10000_images_part_1,21.2994013263052,3.127658223782192,0.31336222918909906,0.054455383106487405,0.9965014612756555
..\HAM10000_images_part_1\ISIC_0026387.jpg,HAM10000_images_part_1,46.7061676946317,4.568072394124661,0.2393169804116927,0.04653826666808773,0.9879263662360629
..\HAM10000_images_part_1\ISIC_0026388.jpg,HAM10000_images_part_1,21.783758083876496,2.722873446278319,0.36890432821707336,0.04923535722310062,0.9886146060484517
..\HAM10000_images_part_1\ISIC_0026389.jpg,HAM10000_images_part_1,15.359997265610962,2.6543896177494535,0.3472479112248015,0.05971274931779555,0.9731548687464926
..\HAM10000_images_part_1\ISIC_0026390.jpg,HAM10000_images_part_1,39.956435961693145,4.021423126847971,0.2700722269083507,0.06860539829797148,0.9821358554319635
..\HAM10000_images_part_1\ISIC_0026391.jpg,HAM10000_images_part_1,36.46300508890714,3.426855645741334,0.3381656549186365,0.051631102335247585,0.9865016246611584
..\HAM10000_images_part_1\ISIC_0026392.jpg,HAM10000_images_part_1,75.75688305883064,4.799770781253422,0.2664708290777707,0.05087879474695542,0.9832174046487195
..\HAM10000_images_part_1\ISIC_0026393.jpg,HAM10000_images_part_1,40.00120668407587,4.87630153509995,0.20455179366539142,0.057120202310637885,0.9776576972346376
..\HAM10000_images_part_1\ISIC_0026394.jpg,HAM10000_images_part_1,39.77364160923158,3.923359602058863,0.27238168362516774,0.0677429983631323,0.9877404758445963
..\HAM10000_images_part_1\ISIC_0026395.jpg,HAM10000_images_part_1,18.622895134966758,3.0607623259751153,0.31172385216554455,0.04750422235744217,0.9889994662452932
..\HAM10000_images_part_1\ISIC_0026396.jpg,HAM10000_images_part_1,25.915959444182093,3.7872132299811723,0.25943086007869914,0.0454198991706046,0.9958754776777154
..\HAM10000_images_part_1\ISIC_0026397.jpg,HAM10000_images_part_1,20.614402559491424,3.369178814687021,0.2847050002594864,0.05161553783371064,0.9908760675783616
..\HAM10000_images_part_1\ISIC_0026398.jpg,HAM10000_images_part_1,14.020064838328667,1.7249768256010283,0.5109553481961879,0.06050297528324739,0.9908998559861963
..\HAM10000_images_part_1\ISIC_0026399.jpg,HAM10000_images_part_1,43.43632821746961,5.004773301848871,0.20435174489393074,0.042759462244705684,0.9889565471249284
..\HAM10000_images_part_1\ISIC_0026400.jpg,HAM10000_images_part_1,45.59718911933153,4.680984127013636,0.22362826881216047,0.028048594440336985,0.9822477052572878
..\HAM10000_images_part_1\ISIC_0026401.jpg,HAM10000_images_part_1,22.188505438206633,2.797672190597296,0.41343045269593803,0.09880942381046146,0.9974581970154486
..\HAM10000_images_part_1\ISIC_0026402.jpg,HAM10000_images_part_1,64.72573024144421,4.026426471116794,0.27596406402571,0.04726847475770293,0.9769318358024038
..\HAM10000_images_part_1\ISIC_0026403.jpg,HAM10000_images_part_1,44.55024242230822,3.8777287508794442,0.31393494106245806,0.026949818468882204,0.9919458491021362
..\HAM10000_images_part_1\ISIC_0026404.jpg,HAM10000_images_part_1,31.220603053881355,3.7457732408092514,0.3095017367746743,0.07000127568353573,0.9683853629720803
..\HAM10000_images_part_1\ISIC_0026405.jpg,HAM10000_images_part_1,26.460696393374413,3.7509189752243186,0.26342935186872773,0.0612694748369967,0.9916251802609045
..\HAM10000_images_part_1\ISIC_0026406.jpg,HAM10000_images_part_1,10.298613370403283,2.0123598510715914,0.4654016420021396,0.0661183086084774,0.988057671960867
..\HAM10000_images_part_1\ISIC_0026407.jpg,HAM10000_images_part_1,33.42862835557819,4.138976805047924,0.24743165944144616,0.047130961882234715,0.9953689476982864
..\HAM10000_images_part_1\ISIC_0026408.jpg,HAM10000_images_part_1,22.07922811889732,3.3530568801462795,0.2937283562327539,0.07059287691443375,0.9919310689223159
..\HAM10000_images_part_1\ISIC_0026409.jpg,HAM10000_images_part_1,59.671003339517874,4.580018701258677,0.25405447594063424,0.031207364562309433,0.94013124450895
..\HAM10000_images_part_1\ISIC_0026410.jpg,HAM10000_images_part_1,43.057614323798745,4.6752384304617225,0.22595511136430135,0.04957350980297885,0.9798659107140859
..\HAM10000_images_part_1\ISIC_0026411.jpg,HAM10000_images_part_1,53.47590640787932,4.444834448881435,0.24834129939128324,0.02928273637204693,0.9516094330481998
..\HAM10000_images_part_1\ISIC_0026412.jpg,HAM10000_images_part_1,35.61547902416343,4.237665623415914,0.24903032243836143,0.042089259332248385,0.993500381086404
..\HAM10000_images_part_1\ISIC_0026413.jpg,HAM10000_images_part_1,27.59533289211294,3.80639010348436,0.2597188282581888,0.05455820502813567,0.9908377868354015
..\HAM10000_images_part_1\ISIC_0026414.jpg,HAM10000_images_part_1,40.144317725781505,3.77561348329043,0.29226726427454147,0.03315348338069749,0.9777278561474148
..\HAM10000_images_part_1\ISIC_0026415.jpg,HAM10000_images_part_1,137.36081250859826,6.825535899971867,0.178363652161976,0.03983641458748975,0.9612177783703497
..\HAM10000_images_part_1\ISIC_0026416.jpg,HAM10000_images_part_1,63.00118829163014,6.084255855775462,0.17678129841560986,0.04867215042906339,0.9783890271401541
..\HAM10000_images_part_1\ISIC_0026417.jpg,HAM10000_images_part_1,87.9891008543894,3.966091472052529,0.305348546564443,0.05300673346342539,0.9336111754798715
